"","site_id","parameter","z_score","p_value","L95","U95","Sensslope"
"147","nhdhr_{C4A39108-B75E-48E6-BA20-23D5E911A679}","df2$mean_bot_aug",1.1704380479683,0.241824731646552,-0.013483612180658,0.0587669390809727,0.0238704924034285
"148","nhdhr_{C50C05AC-7364-43A9-9EE2-8BC27AC1C327}","df2$mean_bot_aug",0.715267695980631,0.474443645663258,-0.0212008916618679,0.0433788372937172,0.0107591035760425
"149","nhdhr_{c5dae23f-1ddf-4bc4-b4d7-b6f8ccbacbf7}","df2$mean_bot_aug",2.14580308794189,0.0318886921790858,0.00417404906451176,0.0795265901563322,0.0379778438255894
"150","nhdhr_{C701BCC1-ECA5-481E-9D03-CAB7C2F24D8F}","df2$mean_bot_aug",-1.23546238396654,0.216658467711529,-0.0915662201577526,0.0220999608331039,-0.0326553486890989
"151","nhdhr_{C8F068BE-F0A7-41F7-91F4-DA8F348D8509}","df2$mean_bot_aug",1.01871459730575,0.308338480491915,-0.0448401126807342,0.141201550197551,0.0463143305201717
"152","nhdhr_{CD163B9E-BD6D-45A5-9E36-E469C989C8D0}","df2$mean_bot_aug",1.43053539196126,0.15256341552304,-0.00871382552287121,0.0512314822842214,0.0222148305897968
"153","nhdhr_{D0D081E5-3A44-42AC-92C0-27D8C9FD0866}","df2$mean_bot_aug",2.27585175993837,0.0228548835849791,0.00665879587579536,0.0824873284414728,0.0448333261870133
"154","nhdhr_{D0D9D430-9EA6-40C7-B8D4-00006300D689}","df2$mean_bot_aug",-0.173398229328638,0.862338416815853,-0.0224228659290833,0.0194148441664715,-0.00134769764571917
"155","nhdhr_{D1014278-77FF-473F-B0DA-03CCB6CAB218}","df2$mean_bot_aug",-0.0650243359982392,0.9481546239301,-0.0299591571307509,0.0294314460360956,-0.000374730588715895
"156","nhdhr_{D2F1D709-F996-4A83-836E-2B0DB0E80454}","df2$mean_bot_aug",1.2788119412987,0.200963287814266,-0.012655022946566,0.0696982083496579,0.0248118103851168
"157","nhdhr_{D4A541CA-12DA-4318-B022-928C90E17C2C}","df2$mean_bot_aug",0.433495573321594,0.664654781308215,-0.0259326949535377,0.0341589606018466,0.00528295030394332
"158","nhdhr_{D69C87EB-BB68-4E38-9CE4-2336A62C9B29}","df2$mean_bot_aug",0.997039818639667,0.318745182627252,-0.0209065887748316,0.0686810997741968,0.0229222538070763
"159","nhdhr_{D71201D9-F5E9-44F9-B852-B1BF8298782F}","df2$mean_bot_aug",0.932015482641428,0.35132852409266,-0.0168746158742697,0.0446596638740402,0.0129240368901324
"160","nhdhr_{d7c31078-aa41-424f-81ad-f70a9e89b7e2}","df2$mean_bot_aug",2.34087609593661,0.0192385506390315,0.0145567225331401,0.133241210795635,0.0689972118487044
"161","nhdhr_{d7eeb7a2-c7ce-45bd-b329-7038adea7656}","df2$mean_bot_aug",1.34383627729694,0.179001335672144,-0.00909376203117037,0.037363623943976,0.013878911393497
"162","nhdhr_{D8A9DD23-94AD-4C15-B242-FE519B5EDF8C}","df2$mean_bot_aug",1.84235618661678,0.0654230661046905,-0.00132327422727379,0.0598715257117538,0.0278890876714679
"163","nhdhr_{D995561B-086C-4D12-A886-4005843326E6}","df2$mean_bot_aug",0.303446901325116,0.761549307418269,-0.0248871544350674,0.0338096462145941,0.00476325574271442
"164","nhdhr_{DCC57D92-52F8-48BF-9217-1868FDBE125E}","df2$mean_bot_aug",2.68767255459389,0.00719519157275996,0.013518562591693,0.0932194041204641,0.0548708292955373
"165","nhdhr_{DE856963-4D9A-4C5F-AA34-83751748B5B4}","df2$mean_bot_aug",0.953690261307508,0.340240451206571,-0.0332816672917216,0.0828943102523358,0.0238304353933044
"166","nhdhr_{DF205AB2-BB06-4502-96B8-D2A7EC0BE764}","df2$mean_bot_aug",0.932015482641428,0.35132852409266,-0.0138362505086948,0.0458279554977691,0.0110497381082137
"167","nhdhr_{DF5F8AC1-4FD7-4D6D-9827-8692F742E74F}","df2$mean_bot_aug",0.910340703975348,0.362642858509706,-0.01678588124461,0.0466111633200293,0.0119320299056559
"168","nhdhr_{e2c4274c-bca4-45c2-ab90-b79facf43b5c}","df2$mean_bot_aug",0.73694247464671,0.461157332676863,-0.0214070499109328,0.0552127992863608,0.0125377950887875
"169","nhdhr_{e315f6eb-4f96-47ce-ba17-fc55d2287618}","df2$mean_bot_aug",1.10541371197007,0.268980364924701,-0.0247500059431766,0.0680053995448262,0.0204752217121243
"170","nhdhr_{E41066DD-57F2-4042-BF99-4E50373FEE00}","df2$mean_bot_aug",1.79900662928462,0.0720176320664524,-0.00486620900860359,0.100445059460799,0.0520653233860112
"171","nhdhr_{E5A7AA9B-BFCB-4DE8-813C-E6DDB80308C3}","df2$mean_bot_aug",2.64432299726173,0.00818545051796656,0.0244492098501965,0.156000698889555,0.0910957877999875
"172","nhdhr_{E7E928FD-5D66-4B1E-8276-87C708CA2842}","df2$mean_bot_aug",0.346796458657275,0.728744237806251,-0.0262087650184329,0.0372742157553082,0.00676578309543341
"173","nhdhr_{E8588F86-711E-4F96-9BFC-A5E8F6ADFE27}","df2$mean_bot_aug",3.07781857058332,0.00208521825661303,0.0191608892549465,0.104276533349194,0.0636230624603051
"174","nhdhr_{e920d523-0a6c-436d-a8fb-45e1ab2a490d}","df2$mean_bot_aug",-0.260097343992957,0.794788686628458,-0.0240392244906785,0.0199907327586048,-0.00226651860828517
"175","nhdhr_{E940A362-4076-4895-A23F-1B8CCC905DEE}","df2$mean_bot_aug",1.69063273595422,0.0909069683610604,-0.00799612818928557,0.119306690778403,0.0501589991281256
"176","nhdhr_{E98131F1-FECB-4CC3-BD04-C8B0ED02F902}","df2$mean_bot_aug",1.30048671996478,0.193434204912068,-0.0129662705621174,0.0516903613642544,0.0213180558923044
"177","nhdhr_{E9A3F7E4-5476-4874-B6B4-0A75E85A68B5}","df2$mean_bot_aug",1.45221017062734,0.146443175572784,-0.0249966364514355,0.146224636177364,0.0536704580326271
"178","nhdhr_{EADC05AD-5FCF-469C-95C8-19227F21F69D}","df2$mean_bot_aug",2.64432299726173,0.00818545051796656,0.0137454707790585,0.0753669060142371,0.0443246268231384
"179","nhdhr_{EDA9844D-1222-4947-B6F9-4E20253A95DB}","df2$mean_bot_aug",1.6039336212899,0.108728684885018,-0.00702705875733012,0.0654114758840424,0.0330814295415371
"180","nhdhr_{F29DF1DD-A94B-42A9-B1DF-EA477927ABCF}","df2$mean_bot_aug",0.823641589311029,0.410143237485557,-0.0288378379945415,0.0687281206448728,0.0187576651778133
"181","nhdhr_{F3CF360D-3E0D-48F0-96CC-8E66AEE1B29C}","df2$mean_bot_aug",2.79604644792428,0.00517319650291124,0.0174005068712679,0.0922225173653013,0.0521323123843326
"182","nhdhr_{F469122C-5D8A-4EBF-B5F6-188CC9B51D2C}","df2$mean_bot_aug",2.86107078392252,0.00422212773917797,0.0132928751951938,0.0732646722709761,0.0461099612692037
"183","nhdhr_{F579FBF5-C97A-4D38-8397-C17C7EA6AC0B}","df2$mean_bot_aug",2.29752653860445,0.0215887509272276,0.0143993446409107,0.209319707743373,0.107525214751406
"184","nhdhr_{F58E1F54-8AE9-4CC8-A22B-D8FA6FA2F472}","df2$mean_bot_aug",1.95073007994717,0.0510891631635999,-0.00123377588561995,0.0643181895287839,0.0318053024457221
"185","nhdhr_{f63c062d-0fd7-4dcc-876a-eb40d3182f0e}","df2$mean_bot_aug",1.30048671996478,0.193434204912068,-0.0149521282889513,0.0755247965793053,0.03134437644602
"186","nhdhr_{F64EAA10-6765-45AE-8EE6-572B30A7B573}","df2$mean_bot_aug",3.46796458657276,0.000524416392026201,0.0443435104710538,0.161162359289081,0.0978400616593705
"187","nhdhr_{F85D2796-CB04-4DF9-B0D0-A2DC61C461D2}","df2$mean_bot_aug",0.715267695980631,0.474443645663258,-0.0208768384558974,0.0409063651917393,0.0117823232832019
"188","nhdhr_{F965A517-790B-4133-8467-3BBEC41306F3}","df2$mean_bot_aug",0.628568581316312,0.529631534826778,-0.019668415995492,0.0418995220287955,0.0113570685673607
"189","nhdhr_{F9ED3A1F-81D1-4DFE-8706-3C1A226D6312}","df2$mean_bot_aug",1.90738052261502,0.0564713297319878,-0.00184943718208649,0.150369939712247,0.0650704140154657
"190","nhdhr_{fa4a88d3-d091-458d-a064-664178976543}","df2$mean_bot_aug",1.90738052261502,0.0564713297319878,-0.000725698727875709,0.105088721254057,0.0441322022533426
"191","nhdhr_{FB10C07C-7AE5-4092-BE07-70D9CA9A4A83}","df2$mean_bot_aug",0.0650243359982392,0.9481546239301,-0.031152913382555,0.0299021497792488,0.00077513793535685
"192","nhdhr_{FC091A8F-FC45-46C0-91F9-18379CF0EAAE}","df2$mean_bot_aug",0.346796458657275,0.728744237806251,-0.0238880128557727,0.0354994250057772,0.00454396863107548
"193","nhdhr_{FC6FE6A2-2D06-4428-BF7E-5B40B21FCC57}","df2$mean_bot_aug",1.10541371197007,0.268980364924701,-0.0160883635767057,0.0494036101468703,0.0177610910041303
"194","nhdhr_{FC72A63A-BA3C-437A-8CE8-32619BA3703A}","df2$mean_bot_aug",0.693592917314551,0.487937536718956,-0.0294131889937077,0.0765703978447578,0.0159486853541259
"195","nhdhr_{fd8b4749-ed2c-4146-aa33-bc54e03570bd}","df2$mean_bot_aug",2.60097343992957,0.00929596507882017,0.0100952825949205,0.0779573827325084,0.0472663136170481
"196","nhdhr_{FE8C2414-868D-42C5-A7DE-1980B7357E2A}","df2$mean_bot_aug",-0.173398229328638,0.862338416815853,-0.0316556852151906,0.0256647107355441,-0.00226156200006817
"197","nhdhr_{FEE309E1-7234-427A-8C37-8CE00F3F036C}","df2$mean_bot_aug",0.73694247464671,0.461157332676863,-0.0440945475094843,0.100584672563497,0.0267294712059163
"198","nhdhr_{FFE1D648-C3F2-4A47-8C43-006D72D4E892}","df2$mean_bot_aug",0.173398229328638,0.862338416815853,-0.0832161451430016,0.0846380341767986,0.00252137110710882
"199","nhdhr_03ce2e4f-9689-46a6-817b-d1b303960399","df2$mean_bot_aug",2.51427432526525,0.0119277613587503,0.0100172958689787,0.0689297388163537,0.0383870274779641
"200","nhdhr_044f90da-560a-4bd6-bbc0-ebb18e041248","df2$mean_bot_aug",-0.108373893330399,0.913699109250318,-0.036877572350682,0.0450041925174951,-0.00141367937431045
"201","nhdhr_04549854-A785-4DB7-9FC1-A3DEEBB23C49","df2$mean_bot_aug",0.520194687985913,0.602927887352437,-0.0122659476909753,0.025463785775453,0.0052786755733365
"202","nhdhr_0b5e30c9-8c3f-401b-9931-91ac59b2662a","df2$mean_bot_aug",1.51723450662558,0.12920748707657,-0.016710524065283,0.128022735288069,0.0486641202885707
"203","nhdhr_0bc38dca-8503-461f-af59-90b0d0161523","df2$mean_bot_aug",1.04038937597183,0.298159035545812,-0.0270714694233598,0.104678144588153,0.0365155120356803
"204","nhdhr_0c15bf15-46c2-40c5-9279-cf48c060639f","df2$mean_bot_aug",0.0216747786660797,0.982707382754605,-0.0116915155212317,0.0138386163423271,6.29868829209457e-05
"205","nhdhr_0cb9b9cf-3f4b-4061-9608-9f965f202b85","df2$mean_bot_aug",1.2788119412987,0.200963287814266,-0.0179821033727533,0.0689745795263258,0.026339501989316
"206","nhdhr_100327490","df2$mean_bot_aug",1.47388494929342,0.140512570749974,-0.00847166083019811,0.0574200369494741,0.0219080243693937
"207","nhdhr_102216470","df2$mean_bot_aug",3.44628980790668,0.000568340502038488,0.0368953149950799,0.126993562543785,0.0852433504354756
"208","nhdhr_104500142","df2$mean_bot_aug",0.715267695980631,0.474443645663258,-0.0484009725537857,0.12422179692986,0.0334141421891757
"209","nhdhr_105231607","df2$mean_bot_aug",-0.455170351987674,0.648986688212116,-0.027893392825415,0.0190574463687892,-0.00551484853138516
"210","nhdhr_105231881","df2$mean_bot_aug",0.953690261307508,0.340240451206571,-0.024056345596944,0.0588214163960115,0.017133505446823
"211","nhdhr_105231895","df2$mean_bot_aug",0.715267695980631,0.474443645663258,-0.0208140386486712,0.0451261939093951,0.0137337830304013
"212","nhdhr_105232125","df2$mean_bot_aug",1.04038937597183,0.298159035545812,-0.0161337260977178,0.0466559040688225,0.0174143266495142
"213","nhdhr_105232351","df2$mean_bot_aug",0.346796458657275,0.728744237806251,-0.0201105210357545,0.0419348451401866,0.00646833188869849
"214","nhdhr_105232827","df2$mean_bot_aug",2.23250220260621,0.025581789815398,0.00535705733871438,0.0776639454954902,0.0393193538306772
"215","nhdhr_105233661","df2$mean_bot_aug",1.75565707195246,0.079146980890778,-0.00700410206675315,0.104722797455213,0.05226471631371
"216","nhdhr_105233685","df2$mean_bot_aug",1.64728317862206,0.0994998537797868,-0.0100118938707805,0.0637021462532234,0.0306987917817837
"217","nhdhr_105233689","df2$mean_bot_aug",0.910340703975348,0.362642858509706,-0.0582155048587216,0.140242846861449,0.0449887849475419
"218","nhdhr_105233829","df2$mean_bot_aug",1.88570574394894,0.0593346184389942,-0.00133777119823751,0.12662695194868,0.0504573876546924
"219","nhdhr_105233831","df2$mean_bot_aug",1.6039336212899,0.108728684885018,-0.00656812482790414,0.0568275145208548,0.0225110745358122
"220","nhdhr_105233873","df2$mean_bot_aug",1.62560839995598,0.104032987144226,-0.00455275292513446,0.0546858315614129,0.0230660782843051
"221","nhdhr_105233891","df2$mean_bot_aug",2.08077875194365,0.0374541618916287,0.00372052107420758,0.0611189864495119,0.0327239639818835
"222","nhdhr_105233933","df2$mean_bot_aug",0.997039818639667,0.318745182627252,-0.0166406297145175,0.0474193934533985,0.0171746889080762
"223","nhdhr_105233961","df2$mean_bot_aug",2.51427432526525,0.0119277613587503,0.0105472536491208,0.062214626709885,0.0376747281109169
"224","nhdhr_105339763","df2$mean_bot_aug",1.8206814079507,0.0686552999544077,-0.000877557867083667,0.0618360811958839,0.0270653956496961
"225","nhdhr_105341319","df2$mean_bot_aug",0.78029203197887,0.435219001789256,-0.0192009142265692,0.0425973478820176,0.012376623642059
"226","nhdhr_105471191","df2$mean_bot_aug",-0.238422565326877,0.811553367385039,-0.0414006533665654,0.0302784078306632,-0.00189341357469268
"227","nhdhr_105567402","df2$mean_bot_aug",0.0866991146643189,0.930910680164664,-0.0284464119458807,0.0309682974104482,0.00132992810595366
"228","nhdhr_105567690","df2$mean_bot_aug",3.16451768524764,0.00155340221235774,0.0212690756515285,0.082521061576665,0.049671483218388
"229","nhdhr_105567764","df2$mean_bot_aug",1.08373893330399,0.278480567982138,-0.0148336842228935,0.0509458062608165,0.0175029402246634
"230","nhdhr_105567834","df2$mean_bot_aug",0.368471237323355,0.712521888102211,-0.0283111923425292,0.0347829501430344,0.00739566049608809
"231","nhdhr_105567868","df2$mean_bot_aug",0.0433495573321594,0.965422887286233,-0.0284893596564899,0.0272819565687128,0.000119794557138262
"232","nhdhr_105568006","df2$mean_bot_aug",2.86107078392252,0.00422212773917797,0.0131274570363919,0.0699204246005667,0.0423477281209725
"233","nhdhr_105568328","df2$mean_bot_aug",0.238422565326877,0.811553367385039,-0.025563364445107,0.0375726990171336,0.00492520431038457
"234","nhdhr_105569352","df2$mean_bot_aug",0.390146015989435,0.696428577695435,-0.0303382651899242,0.048567382589347,0.00835524198848295
"235","nhdhr_105569368","df2$mean_bot_aug",1.56058406395774,0.118621921222606,-0.00962756087489076,0.0811873804294958,0.0317898992378736
"236","nhdhr_105569386","df2$mean_bot_aug",-0.130048671996478,0.896527918948299,-0.00558291478864177,0.0115828597222698,-1.51259015446215e-06
"237","nhdhr_105569506","df2$mean_bot_aug",0.411820794655515,0.680470778532187,-0.0262427647214795,0.0418282492622012,0.00803417393775975
"238","nhdhr_105569520","df2$mean_bot_aug",1.04038937597183,0.298159035545812,-0.0248141474708819,0.0788784572195893,0.0254231383809979
"239","nhdhr_105569606","df2$mean_bot_aug",1.14876326930223,0.250653608953841,-0.0204560340879461,0.0634979082636637,0.0257269113893317
"240","nhdhr_105569676","df2$mean_bot_aug",1.10541371197007,0.268980364924701,-0.0135135656859466,0.043438763516404,0.0179874732644813
"241","nhdhr_105569736","df2$mean_bot_aug",0,1,-0.0452617362486269,0.0539156124608119,0.000166510610894951
"242","nhdhr_105569814","df2$mean_bot_aug",0.628568581316312,0.529631534826778,-0.02267028382889,0.0459247537039625,0.00929921749818222
"243","nhdhr_105569840","df2$mean_bot_aug",1.23546238396654,0.216658467711529,-0.0055576199262967,0.0328031009601237,0.0133477698389176
"244","nhdhr_105748526","df2$mean_bot_aug",1.84235618661678,0.0654230661046905,-0.00255951955130329,0.0971767488137881,0.0452665408704248
"245","nhdhr_105756098","df2$mean_bot_aug",1.7123075146203,0.0868400125655126,-0.00316849968893768,0.0361867355962704,0.0145681580086241
"246","nhdhr_105953331","df2$mean_bot_aug",1.08373893330399,0.278480567982138,-0.0250420527362634,0.0981034753340211,0.0366022606058212
"247","nhdhr_105953415","df2$mean_bot_aug",2.55762388259741,0.010539001199871,0.0152449316929619,0.100979206471836,0.0558572784329014
"248","nhdhr_105953743","df2$mean_bot_aug",0.455170351987674,0.648986688212116,-0.0270282992050866,0.0409429490211917,0.00943154216883042
"249","nhdhr_105953763","df2$mean_bot_aug",0.433495573321594,0.664654781308215,-0.0226470349861266,0.0381899210853468,0.00767265004094526
"250","nhdhr_105953803","df2$mean_bot_aug",1.53890928529166,0.123826444029121,-0.0187287434565353,0.106768732328236,0.0420251089031239
"251","nhdhr_105953913","df2$mean_bot_aug",0.368471237323355,0.712521888102211,-0.0271055177053,0.0373688984515488,0.00719437187524164
"252","nhdhr_105953947","df2$mean_bot_aug",0.433495573321594,0.664654781308215,-0.0264369981355329,0.0415308939182868,0.00861951116296282
"253","nhdhr_105953961","df2$mean_bot_aug",0.498519909319834,0.618117640013501,-0.0215710238608093,0.0372831952732443,0.0096340190709667
"254","nhdhr_105954003","df2$mean_bot_aug",0.433495573321594,0.664654781308215,-0.0221277883803369,0.0411384748057367,0.00800942389446689
"255","nhdhr_105954081","df2$mean_bot_aug",0.325121679991196,0.745088981270939,-0.0237584824554923,0.0390502540747618,0.0061095656745326
"256","nhdhr_105954161","df2$mean_bot_aug",0.563544245318073,0.573064340385718,-0.0218593341413108,0.0415996136913881,0.00836952176660907
"257","nhdhr_105954239","df2$mean_bot_aug",0.346796458657275,0.728744237806251,-0.022378696885874,0.0408903213846672,0.00905093733024235
"258","nhdhr_105954281","df2$mean_bot_aug",1.53890928529166,0.123826444029121,-0.00753593622870981,0.0484323686148707,0.0217778955055873
"259","nhdhr_105954303","df2$mean_bot_aug",0.650243359982392,0.515535036950134,-0.0184491388952686,0.0428160508326705,0.0123826341878598
"260","nhdhr_105954327","df2$mean_bot_aug",0.541869466651993,0.587908432210903,-0.0252258733242404,0.0430824702226182,0.00890639438962785
"261","nhdhr_105954329","df2$mean_bot_aug",3.14284290658156,0.00167315609194551,0.0489440360008715,0.192222330745851,0.124213090002635
"262","nhdhr_105954353","df2$mean_bot_aug",2.27585175993837,0.0228548835849791,0.0153201216976817,0.167736520732809,0.0968469628873387
"263","nhdhr_105954397","df2$mean_bot_aug",0.455170351987674,0.648986688212116,-0.0233297686855707,0.0431442593541934,0.00881263019585076
"264","nhdhr_105954411","df2$mean_bot_aug",0.715267695980631,0.474443645663258,-0.0164363980848396,0.0417647925579996,0.0120635917215339
"265","nhdhr_105954441","df2$mean_bot_aug",0.693592917314551,0.487937536718956,-0.0206219129224625,0.0434763228250894,0.0126851909161034
"266","nhdhr_105954451","df2$mean_bot_aug",1.75565707195246,0.079146980890778,-0.0026062014540239,0.079305939930641,0.0399558329743956
"267","nhdhr_105954475","df2$mean_bot_aug",0.953690261307508,0.340240451206571,-0.0263869326669029,0.0893308037198585,0.0266317337647649
"268","nhdhr_105954481","df2$mean_bot_aug",0.671918138648471,0.501635812274578,-0.0189895065167871,0.042928226196104,0.0105320903383606
"269","nhdhr_105954489","df2$mean_bot_aug",0.671918138648471,0.501635812274578,-0.018962390282648,0.0387187664794515,0.0119825791749028
"270","nhdhr_105954505","df2$mean_bot_aug",0.671918138648471,0.501635812274578,-0.0208856579757909,0.0428503388733238,0.0130333205931868
"271","nhdhr_105954515","df2$mean_bot_aug",0.866991146643189,0.385946860597117,-0.0180356408797314,0.0420279745340686,0.0122176615954873
"272","nhdhr_105954517","df2$mean_bot_aug",1.36551105596302,0.172092480590194,-0.00939914171894623,0.0510008219640063,0.0228533409253849
"273","nhdhr_105954543","df2$mean_bot_aug",0.563544245318073,0.573064340385718,-0.0171451514567623,0.0417737698730389,0.00838856230303501
"274","nhdhr_105954551","df2$mean_bot_aug",1.06206415463791,0.288206561590015,-0.0121929078104885,0.0370706463288498,0.0131149797296403
"275","nhdhr_105954561","df2$mean_bot_aug",0.932015482641428,0.35132852409266,-0.0180159814304943,0.0476322342214146,0.0151002191775807
"276","nhdhr_105954633","df2$mean_bot_aug",1.3871858346291,0.165385103742174,-0.0143371942323995,0.0817741947376931,0.0338943727505443
"277","nhdhr_105954641","df2$mean_bot_aug",0.888665925309268,0.374182649106997,-0.0182618569817724,0.0439622146077592,0.0148046629449953
"278","nhdhr_105954667","df2$mean_bot_aug",1.32216149863086,0.186114378719154,-0.0116531525999716,0.0529641355675426,0.0203827850959115
"279","nhdhr_105954673","df2$mean_bot_aug",0.73694247464671,0.461157332676863,-0.017910569084991,0.0420503172712447,0.0143853555560103
"280","nhdhr_105954683","df2$mean_bot_aug",3.35959069324236,0.000780580257606868,0.0351403003421347,0.11286781482869,0.0699432680029385
"281","nhdhr_105954687","df2$mean_bot_aug",0.932015482641428,0.35132852409266,-0.0144114183618589,0.0550431767757573,0.0189855959253706
"282","nhdhr_105954703","df2$mean_bot_aug",0.715267695980631,0.474443645663258,-0.00952209601181289,0.0340404991544836,0.00762978932307894
"283","nhdhr_105954707","df2$mean_bot_aug",1.06206415463791,0.288206561590015,-0.0158192170293378,0.0518108632588414,0.0178339151850786
"284","nhdhr_105954713","df2$mean_bot_aug",1.51723450662558,0.12920748707657,-0.0114421651029258,0.0746877158845383,0.0269222221620047
"285","nhdhr_105954717","df2$mean_bot_aug",1.75565707195246,0.079146980890778,-0.00549706049255469,0.0533193374141313,0.0235913929756239
